0.166935689747334, 0.855964312329888, 0
0.343177640344948, 0.887130721472204, 0
0.858320442028344, 0.709595986641943, 0
0.697860416024923, 0.514286235906184, 0
0.157307633198798, 0.194047541357577, 0
0.640479741618037, 0.623666131868958, 0
0.958843320142478, 0.841466799378395, 0
0.764666832983494, 0.985901708714664, 0
0.420895938295871, 0.58798610791564, 0
0.970539861824363, 0.584891154896468, 0
0.404432196635753, 0.979976302012801, 0
0.894905342720449, 0.941841810941696, 0
0.712736501358449, 0.999568849336356, 0
0.867109439801425, 0.479474250692874, 0
0.352524298708886, 0.0823528710752726, 0
0.320934891235083, 0.519459987990558, 0
0.9383171829395, 0.66411253111437, 0
0.406590709462762, 0.796637624502182, 0
0.373708517756313, 0.104451125022024, 0
0.310923859942704, 0.53101615048945, 0
0.298498665913939, 0.951403601560742, 0
0.154682281892747, 0.257341985590756, 0
0.792870400473475, 0.919349114410579, 0
0.243243693839759, 0.213766338303685, 0
0.507335221860558, 0.213783555664122, 0
0.798657492734492, 0.911767418496311, 0
0.193759857211262, 0.693562835454941, 0
0.853609228972346, 0.906496358569711, 0
0.693131684325635, 0.720718668308109, 0
0.385970608796924, 0.0456559825688601, 0
0.80307153891772, 0.706905499566346, 0
0.565115970093757, 0.74138872185722, 0
0.371018030680716, 0.971706679090858, 0
0.538026345893741, 0.744726547971368, 0
0.0761578041128814, 0.848950205836445, 0
0.275742697995156, 0.37465646956116, 0
0.800353806931525, 0.430424979422241, 0
0.631998455151916, 0.59322420693934, 0
0.349774093367159, 0.875242148526013, 0
0.806990544777364, 0.857109315227717, 0
0.0890257037244737, 0.605648037511855, 0
0.768876733258367, 0.282785560935736, 0
0.299210872501135, 0.622485961765051, 0
0.189281919039786, 0.992342556361109, 0
0.343204629607499, 0.575252527371049, 0
0.0379985384643078, 0.146276168525219, 0
0.282158026937395, 0.603114508092403, 0
0.887664889916778, 0.65317605715245, 0
0.574821187183261, 0.425691235344857, 0
0.397902604658157, 0.650978990830481, 0
0.274641440715641, 0.673645302187651, 0
0.0256354599259794, 0.074995247181505, 0
0.104070281144232, 0.657633914612234, 0
0.668219453655183, 0.45384437404573, 0
0.532876063138247, 0.475209998432547, 0
0.310953688807786, 0.621901766397059, 0
0.0808580354787409, 0.0798304216004908, 0
0.904687326867133, 0.380068907514215, 0
0.70231638289988, 0.093969245441258, 0
0.372411463409662, 0.0455210125073791, 0
0.669221772812307, 0.410410001408309, 0
0.191797180566937, 0.951379799284041, 0
0.0135245090350509, 0.0794620700180531, 0
0.60455585597083, 0.58834569575265, 0
0.505153304897249, 0.00245846016332507, 0
0.23932468611747, 0.77979474561289, 0
0.676103761885315, 0.26496014604345, 0
0.854789992328733, 0.780174042563885, 0
0.922594060190022, 0.523009445983917, 0
0.234018416143954, 0.455470122862607, 0
0.998219443950802, 0.544972104951739, 0
0.0773718892596662, 0.0790774789638817, 0
0.624802526086569, 0.982059215661138, 0
0.459146386012435, 0.327118908986449, 0
0.0760284611023962, 0.831557848956436, 0
0.372639921028167, 0.745250233449042, 0
0.241967849899083, 0.564437101129442, 0
0.696630032267421, 0.255492358468473, 0
0.643899170681834, 0.30118588777259, 0
0.843838054221123, 0.149052475113422, 0
0.303644347470254, 0.0831627398729324, 0
0.92884722026065, 0.979748108889908, 0
0.348122885450721, 0.783637212589383, 0
0.759922150988132, 0.270716945640743, 0
0.306646658107638, 0.993940566666424, 0
0.726187068037689, 0.304866101592779, 0
0.538912671152502, 0.803558956831694, 0
